4.225130000000000109e+03,4.061539999999999964e+03,4.248210000000000036e+03,4.153329999999999927e+03,4.346149999999999636e+03,4.617439999999999600e+03,4.055380000000000109e+03,4.597949999999999818e+03,4.191279999999999745e+03,4.207180000000000291e+03,4.139489999999999782e+03,4.235380000000000109e+03,4.494869999999999891e+03,4.250260000000000218e+03,0.000000000000000000e+00
4.224100000000000364e+03,4.058460000000000036e+03,4.248210000000000036e+03,4.144619999999999891e+03,4.342560000000000400e+03,4.616409999999999854e+03,4.056409999999999854e+03,4.597439999999999600e+03,4.187180000000000291e+03,4.208210000000000036e+03,4.143590000000000146e+03,4.236409999999999854e+03,4.498460000000000036e+03,4.249739999999999782e+03,0.000000000000000000e+00
4.222050000000000182e+03,4.051789999999999964e+03,4.245130000000000109e+03,4.136409999999999854e+03,4.335380000000000109e+03,4.613329999999999927e+03,4.056920000000000073e+03,4.586670000000000073e+03,4.170770000000000437e+03,4.195380000000000109e+03,4.134869999999999891e+03,4.230260000000000218e+03,4.493850000000000364e+03,4.244619999999999891e+03,0.000000000000000000e+00
4.222050000000000182e+03,4.048210000000000036e+03,4.244619999999999891e+03,4.137949999999999818e+03,4.335380000000000109e+03,4.612310000000000400e+03,4.057440000000000055e+03,4.589229999999999563e+03,4.173329999999999927e+03,4.189229999999999563e+03,4.128210000000000036e+03,4.226670000000000073e+03,4.492310000000000400e+03,4.246670000000000073e+03,0.000000000000000000e+00
4.227180000000000291e+03,4.052820000000000164e+03,4.245640000000000327e+03,4.142050000000000182e+03,4.341539999999999964e+03,4.614359999999999673e+03,4.057440000000000055e+03,4.596409999999999854e+03,4.187180000000000291e+03,4.196409999999999854e+03,4.132310000000000400e+03,4.228210000000000036e+03,4.498460000000000036e+03,4.254359999999999673e+03,0.000000000000000000e+00
4.231789999999999964e+03,4.057440000000000055e+03,4.247180000000000291e+03,4.142560000000000400e+03,4.343079999999999927e+03,4.618460000000000036e+03,4.058969999999999800e+03,4.595899999999999636e+03,4.190770000000000437e+03,4.206149999999999636e+03,4.141539999999999964e+03,4.233850000000000364e+03,4.506670000000000073e+03,4.255380000000000109e+03,0.000000000000000000e+00
4.228720000000000255e+03,4.051280000000000200e+03,4.246149999999999636e+03,4.138970000000000255e+03,4.342050000000000182e+03,4.623590000000000146e+03,4.062050000000000182e+03,4.597439999999999600e+03,4.184100000000000364e+03,4.206670000000000073e+03,4.143079999999999927e+03,4.235380000000000109e+03,4.507689999999999600e+03,4.251279999999999745e+03,0.000000000000000000e+00
4.218460000000000036e+03,4.040000000000000000e+03,4.242050000000000182e+03,4.135380000000000109e+03,4.340510000000000218e+03,4.621539999999999964e+03,4.061030000000000200e+03,4.596920000000000073e+03,4.175380000000000109e+03,4.198460000000000036e+03,4.133850000000000364e+03,4.229229999999999563e+03,4.498970000000000255e+03,4.249739999999999782e+03,0.000000000000000000e+00
4.218460000000000036e+03,4.040000000000000000e+03,4.243079999999999927e+03,4.136920000000000073e+03,4.336409999999999854e+03,4.615899999999999636e+03,4.057440000000000055e+03,4.588720000000000255e+03,4.173850000000000364e+03,4.196409999999999854e+03,4.128210000000000036e+03,4.227689999999999600e+03,4.492310000000000400e+03,4.252819999999999709e+03,0.000000000000000000e+00
4.224619999999999891e+03,4.042559999999999945e+03,4.247180000000000291e+03,4.136920000000000073e+03,4.333850000000000364e+03,4.616409999999999854e+03,4.056409999999999854e+03,4.588720000000000255e+03,4.177439999999999600e+03,4.198460000000000036e+03,4.130770000000000437e+03,4.230260000000000218e+03,4.493329999999999927e+03,4.255899999999999636e+03,0.000000000000000000e+00
4.221539999999999964e+03,4.036920000000000073e+03,4.245130000000000109e+03,4.136409999999999854e+03,4.333329999999999927e+03,4.616409999999999854e+03,4.055900000000000091e+03,4.593850000000000364e+03,4.173329999999999927e+03,4.192310000000000400e+03,4.128720000000000255e+03,4.226670000000000073e+03,4.492819999999999709e+03,4.252310000000000400e+03,0.000000000000000000e+00
4.217439999999999600e+03,4.033329999999999927e+03,4.242560000000000400e+03,4.135899999999999636e+03,4.331789999999999964e+03,4.610770000000000437e+03,4.055380000000000109e+03,4.590770000000000437e+03,4.171279999999999745e+03,4.186149999999999636e+03,4.125640000000000327e+03,4.224100000000000364e+03,4.490770000000000437e+03,4.249229999999999563e+03,0.000000000000000000e+00
4.223590000000000146e+03,4.040000000000000000e+03,4.245130000000000109e+03,4.135380000000000109e+03,4.335899999999999636e+03,4.609739999999999782e+03,4.055900000000000091e+03,4.587689999999999600e+03,4.175899999999999636e+03,4.192310000000000400e+03,4.130260000000000218e+03,4.230260000000000218e+03,4.496920000000000073e+03,4.256920000000000073e+03,0.000000000000000000e+00
4.231789999999999964e+03,4.050769999999999982e+03,4.249229999999999563e+03,4.144619999999999891e+03,4.343590000000000146e+03,4.612310000000000400e+03,4.053849999999999909e+03,4.591789999999999964e+03,4.179489999999999782e+03,4.201539999999999964e+03,4.137439999999999600e+03,4.236409999999999854e+03,4.505130000000000109e+03,4.264619999999999891e+03,0.000000000000000000e+00
4.229739999999999782e+03,4.046670000000000073e+03,4.247180000000000291e+03,4.148720000000000255e+03,4.338970000000000255e+03,4.613850000000000364e+03,4.053849999999999909e+03,4.592819999999999709e+03,4.177949999999999818e+03,4.203590000000000146e+03,4.141539999999999964e+03,4.237949999999999818e+03,4.506670000000000073e+03,4.261029999999999745e+03,0.000000000000000000e+00
4.225640000000000327e+03,4.036409999999999854e+03,4.244100000000000364e+03,4.138970000000000255e+03,4.332310000000000400e+03,4.614359999999999673e+03,4.052309999999999945e+03,4.588210000000000036e+03,4.170260000000000218e+03,4.199489999999999782e+03,4.142050000000000182e+03,4.238460000000000036e+03,4.507180000000000291e+03,4.260000000000000000e+03,0.000000000000000000e+00
4.227689999999999600e+03,4.051280000000000200e+03,4.248720000000000255e+03,4.143079999999999927e+03,4.339489999999999782e+03,4.612819999999999709e+03,4.047690000000000055e+03,4.586149999999999636e+03,4.165640000000000327e+03,4.196409999999999854e+03,4.141539999999999964e+03,4.236920000000000073e+03,4.513329999999999927e+03,4.264619999999999891e+03,0.000000000000000000e+00
4.231789999999999964e+03,4.071280000000000200e+03,4.246670000000000073e+03,4.154869999999999891e+03,4.344619999999999891e+03,4.612310000000000400e+03,4.047690000000000055e+03,4.586149999999999636e+03,4.165640000000000327e+03,4.192819999999999709e+03,4.134869999999999891e+03,4.230260000000000218e+03,4.506149999999999636e+03,4.253850000000000364e+03,0.000000000000000000e+00
4.222050000000000182e+03,4.064619999999999891e+03,4.231789999999999964e+03,4.150260000000000218e+03,4.339489999999999782e+03,4.614359999999999673e+03,4.054360000000000127e+03,4.585130000000000109e+03,4.162560000000000400e+03,4.186149999999999636e+03,4.119489999999999782e+03,4.218970000000000255e+03,4.480000000000000000e+03,4.233329999999999927e+03,0.000000000000000000e+00
4.213850000000000364e+03,4.061030000000000200e+03,4.229229999999999563e+03,4.147180000000000291e+03,4.342050000000000182e+03,4.615899999999999636e+03,4.054360000000000127e+03,4.581029999999999745e+03,4.162560000000000400e+03,4.182050000000000182e+03,4.111789999999999964e+03,4.216409999999999854e+03,4.469739999999999782e+03,4.236920000000000073e+03,0.000000000000000000e+00
4.227180000000000291e+03,4.075380000000000109e+03,4.244100000000000364e+03,4.156920000000000073e+03,4.348720000000000255e+03,4.613850000000000364e+03,4.053329999999999927e+03,4.579489999999999782e+03,4.167180000000000291e+03,4.184619999999999891e+03,4.119489999999999782e+03,4.224100000000000364e+03,4.486670000000000073e+03,4.255899999999999636e+03,0.000000000000000000e+00
4.235899999999999636e+03,4.074360000000000127e+03,4.246670000000000073e+03,4.156409999999999854e+03,4.341539999999999964e+03,4.611279999999999745e+03,4.057440000000000055e+03,4.585130000000000109e+03,4.169739999999999782e+03,4.190260000000000218e+03,4.128210000000000036e+03,4.229229999999999563e+03,4.497949999999999818e+03,4.255380000000000109e+03,0.000000000000000000e+00
4.225130000000000109e+03,4.061539999999999964e+03,4.236409999999999854e+03,4.150260000000000218e+03,4.333850000000000364e+03,4.609229999999999563e+03,4.055900000000000091e+03,4.587689999999999600e+03,4.172819999999999709e+03,4.193850000000000364e+03,4.128210000000000036e+03,4.225640000000000327e+03,4.495899999999999636e+03,4.247689999999999600e+03,0.000000000000000000e+00
4.217949999999999818e+03,4.058460000000000036e+03,4.232310000000000400e+03,4.146670000000000073e+03,4.336920000000000073e+03,4.609229999999999563e+03,4.049230000000000018e+03,4.583590000000000146e+03,4.171279999999999745e+03,4.192310000000000400e+03,4.126149999999999636e+03,4.223079999999999927e+03,4.492819999999999709e+03,4.247180000000000291e+03,0.000000000000000000e+00
4.215899999999999636e+03,4.057440000000000055e+03,4.231789999999999964e+03,4.142560000000000400e+03,4.341029999999999745e+03,4.611789999999999964e+03,4.048719999999999800e+03,4.577949999999999818e+03,4.159489999999999782e+03,4.183590000000000146e+03,4.120000000000000000e+03,4.220510000000000218e+03,4.485130000000000109e+03,4.240000000000000000e+03,0.000000000000000000e+00
4.215380000000000109e+03,4.057949999999999818e+03,4.238460000000000036e+03,4.148720000000000255e+03,4.344100000000000364e+03,4.615899999999999636e+03,4.052309999999999945e+03,4.578460000000000036e+03,4.161029999999999745e+03,4.179489999999999782e+03,4.115380000000000109e+03,4.218460000000000036e+03,4.481539999999999964e+03,4.239489999999999782e+03,0.000000000000000000e+00
4.222050000000000182e+03,4.063590000000000146e+03,4.249229999999999563e+03,4.156409999999999854e+03,4.346670000000000073e+03,4.619489999999999782e+03,4.051280000000000200e+03,4.585640000000000327e+03,4.176920000000000073e+03,4.189229999999999563e+03,4.121029999999999745e+03,4.223079999999999927e+03,4.489229999999999563e+03,4.250260000000000218e+03,0.000000000000000000e+00
4.228720000000000255e+03,4.064619999999999891e+03,4.249229999999999563e+03,4.154359999999999673e+03,4.346149999999999636e+03,4.617949999999999818e+03,4.051280000000000200e+03,4.591789999999999964e+03,4.177949999999999818e+03,4.195899999999999636e+03,4.126670000000000073e+03,4.228210000000000036e+03,4.491789999999999964e+03,4.252819999999999709e+03,0.000000000000000000e+00
4.230770000000000437e+03,4.065130000000000109e+03,4.246149999999999636e+03,4.153329999999999927e+03,4.344100000000000364e+03,4.618460000000000036e+03,4.055900000000000091e+03,4.593329999999999927e+03,4.174869999999999891e+03,4.191789999999999964e+03,4.126670000000000073e+03,4.230260000000000218e+03,4.488720000000000255e+03,4.252819999999999709e+03,0.000000000000000000e+00
4.234869999999999891e+03,4.067179999999999836e+03,4.251279999999999745e+03,4.157949999999999818e+03,4.341539999999999964e+03,4.622050000000000182e+03,4.060510000000000218e+03,4.595380000000000109e+03,4.179489999999999782e+03,4.191789999999999964e+03,4.131789999999999964e+03,4.237439999999999600e+03,4.496409999999999854e+03,4.258460000000000036e+03,0.000000000000000000e+00
4.233850000000000364e+03,4.060000000000000000e+03,4.252819999999999709e+03,4.153850000000000364e+03,4.336409999999999854e+03,4.620510000000000218e+03,4.061539999999999964e+03,4.594869999999999891e+03,4.177949999999999818e+03,4.198460000000000036e+03,4.135899999999999636e+03,4.242560000000000400e+03,4.501539999999999964e+03,4.258970000000000255e+03,0.000000000000000000e+00
4.225640000000000327e+03,4.052309999999999945e+03,4.242560000000000400e+03,4.144100000000000364e+03,4.336920000000000073e+03,4.618970000000000255e+03,4.059489999999999782e+03,4.589229999999999563e+03,4.174359999999999673e+03,4.198970000000000255e+03,4.134359999999999673e+03,4.237949999999999818e+03,4.501029999999999745e+03,4.254359999999999673e+03,0.000000000000000000e+00
4.223079999999999927e+03,4.054360000000000127e+03,4.234359999999999673e+03,4.142050000000000182e+03,4.341539999999999964e+03,4.622050000000000182e+03,4.058969999999999800e+03,4.590770000000000437e+03,4.180510000000000218e+03,4.198460000000000036e+03,4.133329999999999927e+03,4.229739999999999782e+03,4.501539999999999964e+03,4.249229999999999563e+03,0.000000000000000000e+00
4.224100000000000364e+03,4.055900000000000091e+03,4.230770000000000437e+03,4.145130000000000109e+03,4.343590000000000146e+03,4.626149999999999636e+03,4.059489999999999782e+03,4.594869999999999891e+03,4.181539999999999964e+03,4.197439999999999600e+03,4.131279999999999745e+03,4.224100000000000364e+03,4.496409999999999854e+03,4.244619999999999891e+03,0.000000000000000000e+00
4.217949999999999818e+03,4.054360000000000127e+03,4.230260000000000218e+03,4.146670000000000073e+03,4.345640000000000327e+03,4.629739999999999782e+03,4.058969999999999800e+03,4.590260000000000218e+03,4.168720000000000255e+03,4.194359999999999673e+03,4.124100000000000364e+03,4.220000000000000000e+03,4.488210000000000036e+03,4.243590000000000146e+03,0.000000000000000000e+00
4.214869999999999891e+03,4.052820000000000164e+03,4.230260000000000218e+03,4.143079999999999927e+03,4.344619999999999891e+03,4.627689999999999600e+03,4.057949999999999818e+03,4.589229999999999563e+03,4.165130000000000109e+03,4.191279999999999745e+03,4.117949999999999818e+03,4.216409999999999854e+03,4.485640000000000327e+03,4.240510000000000218e+03,0.000000000000000000e+00
4.216920000000000073e+03,4.045130000000000109e+03,4.221539999999999964e+03,4.134359999999999673e+03,4.334869999999999891e+03,4.620510000000000218e+03,4.056409999999999854e+03,4.591279999999999745e+03,4.169229999999999563e+03,4.182560000000000400e+03,4.115899999999999636e+03,4.213329999999999927e+03,4.480000000000000000e+03,4.235380000000000109e+03,0.000000000000000000e+00
4.215380000000000109e+03,4.038460000000000036e+03,4.214869999999999891e+03,4.123079999999999927e+03,4.327689999999999600e+03,4.612819999999999709e+03,4.054869999999999891e+03,4.583590000000000146e+03,4.165640000000000327e+03,4.172819999999999709e+03,4.114869999999999891e+03,4.214359999999999673e+03,4.475380000000000109e+03,4.238970000000000255e+03,0.000000000000000000e+00
4.214869999999999891e+03,4.039489999999999782e+03,4.219489999999999782e+03,4.124100000000000364e+03,4.332819999999999709e+03,4.611789999999999964e+03,4.053329999999999927e+03,4.576409999999999854e+03,4.164619999999999891e+03,4.180000000000000000e+03,4.121539999999999964e+03,4.220000000000000000e+03,4.484100000000000364e+03,4.247689999999999600e+03,0.000000000000000000e+00
4.222560000000000400e+03,4.044619999999999891e+03,4.226670000000000073e+03,4.133850000000000364e+03,4.340000000000000000e+03,4.614359999999999673e+03,4.056920000000000073e+03,4.576920000000000073e+03,4.164619999999999891e+03,4.193329999999999927e+03,4.133329999999999927e+03,4.226149999999999636e+03,4.496920000000000073e+03,4.253850000000000364e+03,0.000000000000000000e+00
4.230770000000000437e+03,4.051280000000000200e+03,4.228210000000000036e+03,4.137439999999999600e+03,4.339489999999999782e+03,4.617949999999999818e+03,4.067179999999999836e+03,4.581029999999999745e+03,4.166670000000000073e+03,4.194359999999999673e+03,4.137439999999999600e+03,4.228210000000000036e+03,4.499489999999999782e+03,4.257439999999999600e+03,0.000000000000000000e+00
4.233850000000000364e+03,4.054869999999999891e+03,4.230770000000000437e+03,4.134869999999999891e+03,4.335899999999999636e+03,4.616920000000000073e+03,4.068719999999999800e+03,4.582050000000000182e+03,4.170770000000000437e+03,4.194359999999999673e+03,4.131279999999999745e+03,4.229229999999999563e+03,4.499489999999999782e+03,4.261029999999999745e+03,0.000000000000000000e+00
4.233850000000000364e+03,4.053849999999999909e+03,4.232310000000000400e+03,4.135899999999999636e+03,4.331789999999999964e+03,4.613329999999999927e+03,4.060000000000000000e+03,4.578460000000000036e+03,4.168210000000000036e+03,4.196920000000000073e+03,4.129229999999999563e+03,4.230260000000000218e+03,4.502560000000000400e+03,4.261539999999999964e+03,0.000000000000000000e+00
